EventId,Type,Severity,StartTime(UTC),EndTime(UTC),Precipitation(in),TimeZone,AirportCode,LocationLat,LocationLng,City,County,State,ZipCode
W-1652373,Rain,Light,2020-09-12 17:15:00+00:00,2020-09-12 19:55:00+00:00,0.03,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652374,Rain,Light,2020-09-12 20:15:00+00:00,2020-09-12 21:55:00+00:00,0.06,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652375,Rain,Light,2020-09-12 23:15:00+00:00,2020-09-12 23:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652376,Rain,Light,2020-09-12 23:55:00+00:00,2020-09-13 00:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652377,Fog,Severe,2020-09-13 07:55:00+00:00,2020-09-13 09:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652378,Fog,Severe,2020-09-14 08:55:00+00:00,2020-09-14 09:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652379,Fog,Severe,2020-09-14 10:15:00+00:00,2020-09-14 10:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652380,Fog,Severe,2020-09-14 11:15:00+00:00,2020-09-14 11:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652381,Fog,Severe,2020-09-14 12:15:00+00:00,2020-09-14 13:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652382,Fog,Severe,2020-09-15 07:55:00+00:00,2020-09-15 08:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652383,Rain,Light,2020-09-28 06:15:00+00:00,2020-09-28 12:55:00+00:00,0.27,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652384,Rain,Light,2020-09-28 13:15:00+00:00,2020-09-28 15:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652385,Rain,Light,2020-09-28 16:35:00+00:00,2020-09-28 16:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652386,Rain,Light,2020-09-28 21:55:00+00:00,2020-09-28 22:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652387,Rain,Light,2020-09-30 17:15:00+00:00,2020-09-30 17:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652388,Cold,Severe,2020-09-30 17:35:00+00:00,2020-09-30 17:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652389,Rain,Light,2020-10-01 18:55:00+00:00,2020-10-01 19:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652390,Rain,Light,2020-10-01 22:35:00+00:00,2020-10-01 22:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652391,Rain,Light,2020-10-01 23:55:00+00:00,2020-10-02 01:35:00+00:00,0.11,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652392,Rain,Light,2020-10-03 21:15:00+00:00,2020-10-03 22:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652393,Rain,Light,2020-10-03 22:55:00+00:00,2020-10-04 11:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652394,Rain,Light,2020-10-04 12:35:00+00:00,2020-10-04 13:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652395,Rain,Light,2020-10-12 17:55:00+00:00,2020-10-12 18:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652396,Rain,Light,2020-10-12 18:35:00+00:00,2020-10-12 19:55:00+00:00,0.02,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652397,Rain,Light,2020-10-12 20:15:00+00:00,2020-10-12 21:35:00+00:00,0.16,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652398,Fog,Severe,2020-10-13 04:15:00+00:00,2020-10-13 04:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652399,Rain,Light,2020-10-15 03:55:00+00:00,2020-10-15 04:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652400,Rain,Light,2020-10-16 19:35:00+00:00,2020-10-16 19:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652401,Rain,Light,2020-10-16 21:35:00+00:00,2020-10-16 21:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652402,Rain,Light,2020-10-16 23:35:00+00:00,2020-10-17 00:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652403,Rain,Light,2020-10-18 15:55:00+00:00,2020-10-18 18:15:00+00:00,0.01,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652404,Rain,Light,2020-10-18 18:35:00+00:00,2020-10-18 23:55:00+00:00,0.21,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652405,Rain,Light,2020-10-19 21:55:00+00:00,2020-10-20 00:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652406,Rain,Light,2020-10-20 03:35:00+00:00,2020-10-20 05:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652407,Rain,Light,2020-10-21 01:15:00+00:00,2020-10-21 01:35:00+00:00,0.01,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652408,Rain,Light,2020-10-21 01:55:00+00:00,2020-10-21 02:35:00+00:00,0.03,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652409,Rain,Light,2020-10-21 04:55:00+00:00,2020-10-21 05:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652410,Rain,Light,2020-10-21 06:35:00+00:00,2020-10-21 07:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652411,Rain,Light,2020-10-22 00:35:00+00:00,2020-10-22 01:55:00+00:00,0.01,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652412,Rain,Light,2020-10-22 02:15:00+00:00,2020-10-22 02:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652413,Rain,Light,2020-10-22 02:55:00+00:00,2020-10-22 03:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652414,Precipitation,UNK,2020-10-22 06:55:00+00:00,2020-10-22 07:15:00+00:00,0.35,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652415,Rain,Light,2020-10-22 07:55:00+00:00,2020-10-22 09:15:00+00:00,0.06,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652416,Rain,Light,2020-10-22 09:35:00+00:00,2020-10-22 09:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652417,Rain,Light,2020-10-22 11:35:00+00:00,2020-10-22 13:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652418,Fog,Severe,2020-10-22 13:55:00+00:00,2020-10-22 17:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652419,Rain,Light,2020-10-23 15:15:00+00:00,2020-10-23 16:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652420,Rain,Light,2020-10-23 16:35:00+00:00,2020-10-23 18:55:00+00:00,0.12,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652421,Rain,Light,2020-10-23 19:15:00+00:00,2020-10-23 21:35:00+00:00,0.03,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652422,Rain,Light,2020-10-23 21:55:00+00:00,2020-10-23 22:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652423,Rain,Light,2020-10-24 20:55:00+00:00,2020-10-24 21:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652424,Rain,Light,2020-10-24 22:55:00+00:00,2020-10-25 00:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652425,Rain,Light,2020-10-26 07:35:00+00:00,2020-10-26 10:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652426,Rain,Light,2020-10-26 10:55:00+00:00,2020-10-26 11:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652427,Rain,Light,2020-10-26 17:15:00+00:00,2020-10-26 18:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652428,Snow,Light,2020-10-26 18:15:00+00:00,2020-10-26 18:55:00+00:00,0.02,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652429,Rain,Light,2020-10-26 18:55:00+00:00,2020-10-26 19:15:00+00:00,0.01,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652430,Rain,Light,2020-10-27 09:35:00+00:00,2020-10-27 12:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652431,Rain,Light,2020-10-27 12:35:00+00:00,2020-10-27 13:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652432,Rain,Light,2020-10-27 14:15:00+00:00,2020-10-27 20:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652433,Rain,Light,2020-11-01 05:15:00+00:00,2020-11-01 06:35:00+00:00,0.01,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652434,Rain,Light,2020-11-10 21:15:00+00:00,2020-11-10 21:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652435,Rain,Light,2020-11-11 00:35:00+00:00,2020-11-11 00:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652436,Rain,Heavy,2020-11-11 00:55:00+00:00,2020-11-11 01:15:00+00:00,0.34,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652437,Rain,Light,2020-11-11 01:15:00+00:00,2020-11-11 03:15:00+00:00,0.07,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652438,Rain,Light,2020-11-11 03:35:00+00:00,2020-11-11 03:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652439,Rain,Light,2020-11-11 04:15:00+00:00,2020-11-11 04:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652440,Fog,Severe,2020-11-12 12:55:00+00:00,2020-11-12 13:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652441,Rain,Light,2020-11-13 05:15:00+00:00,2020-11-13 06:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652442,Rain,Light,2020-11-13 07:15:00+00:00,2020-11-13 08:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652443,Rain,Light,2020-11-14 23:35:00+00:00,2020-11-14 23:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652444,Rain,Light,2020-11-15 00:15:00+00:00,2020-11-15 03:15:00+00:00,0.33,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652445,Rain,Light,2020-11-15 04:15:00+00:00,2020-11-15 04:55:00+00:00,0.04,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652446,Rain,Light,2020-11-15 05:35:00+00:00,2020-11-15 05:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652447,Rain,Light,2020-11-15 06:15:00+00:00,2020-11-15 07:35:00+00:00,0.03,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652448,Rain,Light,2020-11-15 13:15:00+00:00,2020-11-15 13:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652449,Rain,Light,2020-11-15 14:35:00+00:00,2020-11-15 16:15:00+00:00,0.02,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652450,Rain,Light,2020-11-22 07:35:00+00:00,2020-11-22 18:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652451,Rain,Light,2020-11-22 19:35:00+00:00,2020-11-22 19:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652452,Rain,Light,2020-11-24 10:15:00+00:00,2020-11-24 11:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652453,Snow,Light,2020-11-24 11:15:00+00:00,2020-11-24 11:35:00+00:00,0.01,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652454,Snow,Moderate,2020-11-24 11:35:00+00:00,2020-11-24 11:55:00+00:00,0.04,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652455,Snow,Heavy,2020-11-24 11:55:00+00:00,2020-11-24 12:15:00+00:00,0.09,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652456,Snow,Light,2020-11-24 12:15:00+00:00,2020-11-24 12:35:00+00:00,0.02,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652457,Snow,Moderate,2020-11-24 12:35:00+00:00,2020-11-24 13:15:00+00:00,0.07,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652458,Snow,Light,2020-11-24 13:15:00+00:00,2020-11-24 13:35:00+00:00,0.01,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652459,Rain,Light,2020-11-24 13:35:00+00:00,2020-11-24 22:55:00+00:00,0.02,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652460,Rain,Light,2020-11-25 01:15:00+00:00,2020-11-25 01:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652461,Rain,Light,2020-11-25 03:15:00+00:00,2020-11-25 06:15:00+00:00,0.06,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652462,Rain,Light,2020-11-25 08:35:00+00:00,2020-11-25 09:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652463,Rain,Light,2020-11-25 10:55:00+00:00,2020-11-25 12:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652464,Rain,Light,2020-11-25 13:15:00+00:00,2020-11-25 13:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652465,Rain,Light,2020-11-25 13:55:00+00:00,2020-11-25 14:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652466,Rain,Light,2020-11-25 14:35:00+00:00,2020-11-25 20:55:00+00:00,0.47,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652467,Fog,Severe,2020-11-25 22:55:00+00:00,2020-11-25 23:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652468,Fog,Severe,2020-11-25 23:55:00+00:00,2020-11-26 00:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652469,Rain,Light,2020-11-26 00:55:00+00:00,2020-11-26 03:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652470,Rain,Light,2020-11-26 05:35:00+00:00,2020-11-26 05:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652471,Fog,Severe,2020-11-27 12:15:00+00:00,2020-11-27 14:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652472,Fog,Severe,2020-11-27 14:55:00+00:00,2020-11-27 15:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652473,Rain,Light,2020-11-30 10:15:00+00:00,2020-11-30 10:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652474,Snow,Light,2020-11-30 11:35:00+00:00,2020-11-30 11:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652475,Snow,Light,2020-11-30 13:35:00+00:00,2020-11-30 14:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652476,Snow,Light,2020-11-30 14:35:00+00:00,2020-11-30 15:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652477,Fog,Severe,2020-12-09 12:35:00+00:00,2020-12-09 14:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652478,Fog,Severe,2020-12-10 12:15:00+00:00,2020-12-10 12:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652479,Fog,Severe,2020-12-11 13:15:00+00:00,2020-12-11 13:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652480,Rain,Light,2020-12-11 21:15:00+00:00,2020-12-12 06:55:00+00:00,0.44,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652481,Rain,Moderate,2020-12-12 06:55:00+00:00,2020-12-12 07:15:00+00:00,0.11,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652482,Rain,Light,2020-12-12 07:15:00+00:00,2020-12-12 11:55:00+00:00,0.62,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652483,Rain,Moderate,2020-12-12 11:55:00+00:00,2020-12-12 12:15:00+00:00,0.1,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652484,Rain,Light,2020-12-12 12:15:00+00:00,2020-12-12 12:55:00+00:00,0.08,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652485,Rain,Moderate,2020-12-12 12:55:00+00:00,2020-12-12 13:15:00+00:00,0.11,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652486,Rain,Light,2020-12-12 13:15:00+00:00,2020-12-12 13:35:00+00:00,0.06,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652487,Rain,Moderate,2020-12-12 13:35:00+00:00,2020-12-12 14:15:00+00:00,0.35,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652488,Rain,Light,2020-12-12 14:15:00+00:00,2020-12-12 15:15:00+00:00,0.08,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652489,Rain,Light,2020-12-12 15:35:00+00:00,2020-12-12 19:55:00+00:00,0.03,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652490,Rain,Light,2020-12-12 20:35:00+00:00,2020-12-12 20:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652491,Rain,Light,2020-12-12 21:35:00+00:00,2020-12-13 00:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652492,Snow,Light,2020-12-16 21:15:00+00:00,2020-12-16 22:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652493,Snow,Light,2020-12-16 23:55:00+00:00,2020-12-17 00:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652494,Snow,Light,2020-12-17 02:55:00+00:00,2020-12-17 03:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652495,Snow,Light,2020-12-17 16:15:00+00:00,2020-12-17 16:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652496,Snow,Light,2020-12-17 22:35:00+00:00,2020-12-17 22:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652497,Rain,Light,2020-12-21 10:15:00+00:00,2020-12-21 11:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652498,Rain,Light,2020-12-21 23:35:00+00:00,2020-12-21 23:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652499,Rain,Light,2020-12-22 00:55:00+00:00,2020-12-22 01:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652500,Rain,Light,2020-12-23 15:15:00+00:00,2020-12-23 15:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652501,Storm,Severe,2020-12-23 19:55:00+00:00,2020-12-23 20:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652502,Rain,Light,2020-12-23 22:55:00+00:00,2020-12-24 02:15:00+00:00,0.29,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652503,Snow,Light,2020-12-24 20:15:00+00:00,2020-12-24 20:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652504,Snow,Light,2020-12-24 23:15:00+00:00,2020-12-24 23:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652505,Snow,Light,2020-12-25 04:15:00+00:00,2020-12-25 05:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652506,Snow,Light,2020-12-29 21:55:00+00:00,2020-12-29 23:35:00+00:00,0.02,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652507,Snow,Moderate,2020-12-29 23:35:00+00:00,2020-12-30 00:15:00+00:00,0.06,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652508,Snow,Light,2020-12-30 00:15:00+00:00,2020-12-30 01:35:00+00:00,0.03,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652509,Rain,Light,2020-12-30 05:35:00+00:00,2020-12-30 05:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652510,Rain,Light,2020-12-30 06:35:00+00:00,2020-12-30 06:55:00+00:00,0.01,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652511,Snow,Moderate,2020-12-30 06:55:00+00:00,2020-12-30 07:15:00+00:00,0.03,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652512,Rain,Light,2020-12-30 07:15:00+00:00,2020-12-30 07:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652513,Snow,Moderate,2020-12-30 07:35:00+00:00,2020-12-30 07:55:00+00:00,0.03,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652514,Snow,Heavy,2020-12-30 07:55:00+00:00,2020-12-30 08:15:00+00:00,0.07,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652515,Snow,Light,2020-12-30 08:15:00+00:00,2020-12-30 08:35:00+00:00,0.02,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652516,Snow,Moderate,2020-12-30 08:35:00+00:00,2020-12-30 08:55:00+00:00,0.04,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652517,Rain,Light,2020-12-30 08:55:00+00:00,2020-12-30 10:15:00+00:00,0.07,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652518,Snow,Light,2020-12-30 10:35:00+00:00,2020-12-30 10:55:00+00:00,0.01,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652519,Rain,Light,2020-12-30 10:55:00+00:00,2020-12-30 12:35:00+00:00,0.01,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652520,Rain,Light,2020-12-30 12:55:00+00:00,2020-12-30 14:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652521,Fog,Severe,2020-12-30 14:15:00+00:00,2020-12-30 14:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652522,Fog,Severe,2020-12-30 15:15:00+00:00,2020-12-30 15:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652523,Rain,Light,2020-12-30 15:35:00+00:00,2020-12-30 16:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1652524,Snow,Light,2021-01-01 15:15:00+00:00,2021-01-01 15:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
