EventId,Type,Severity,StartTime(UTC),EndTime(UTC),Precipitation(in),TimeZone,AirportCode,LocationLat,LocationLng,City,County,State,ZipCode
W-5293477,Rain,Light,2016-11-20 20:27:00+00:00,2016-11-20 21:05:00+00:00,0.03,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293478,Rain,Moderate,2016-11-20 21:05:00+00:00,2016-11-20 22:53:00+00:00,0.42,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293479,Rain,Light,2016-11-20 22:53:00+00:00,2016-11-20 23:53:00+00:00,0.02,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293480,Rain,Light,2016-11-21 00:51:00+00:00,2016-11-21 02:53:00+00:00,0.04,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293481,Rain,Light,2016-11-21 04:53:00+00:00,2016-11-21 05:53:00+00:00,0.03,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293482,Rain,Moderate,2016-11-21 05:53:00+00:00,2016-11-21 06:33:00+00:00,0.11,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293483,Rain,Light,2016-11-21 06:33:00+00:00,2016-11-21 09:25:00+00:00,0.23,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293484,Rain,Moderate,2016-11-21 09:25:00+00:00,2016-11-21 10:53:00+00:00,0.23,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293485,Rain,Light,2016-11-21 10:53:00+00:00,2016-11-21 11:34:00+00:00,0.06,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293486,Rain,Light,2016-11-21 11:53:00+00:00,2016-11-21 12:51:00+00:00,0.01,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293487,Rain,Light,2016-11-21 13:53:00+00:00,2016-11-21 14:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293488,Rain,Light,2016-11-26 21:15:00+00:00,2016-11-26 21:39:00+00:00,0.03,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293489,Fog,Severe,2016-11-26 21:39:00+00:00,2016-11-26 21:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293490,Rain,Moderate,2016-11-26 21:53:00+00:00,2016-11-26 22:10:00+00:00,0.11,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293491,Rain,Light,2016-11-26 22:10:00+00:00,2016-11-26 22:53:00+00:00,0.02,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293492,Rain,Light,2016-11-27 00:32:00+00:00,2016-11-27 01:53:00+00:00,0.07,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293493,Rain,Light,2016-11-27 02:53:00+00:00,2016-11-27 03:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293494,Rain,Light,2016-11-27 16:53:00+00:00,2016-11-27 17:53:00+00:00,0.01,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293495,Rain,Light,2016-11-27 23:53:00+00:00,2016-11-28 00:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293496,Fog,Severe,2016-12-05 11:03:00+00:00,2016-12-05 16:08:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293497,Fog,Moderate,2016-12-05 17:53:00+00:00,2016-12-05 20:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293498,Fog,Moderate,2016-12-09 18:53:00+00:00,2016-12-09 20:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293499,Fog,Moderate,2016-12-10 17:53:00+00:00,2016-12-11 00:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293500,Rain,Light,2016-12-11 09:53:00+00:00,2016-12-11 10:53:00+00:00,0.01,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293501,Fog,Moderate,2016-12-12 17:53:00+00:00,2016-12-12 19:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293502,Fog,Moderate,2016-12-13 14:53:00+00:00,2016-12-13 19:42:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293503,Fog,Moderate,2016-12-13 19:53:00+00:00,2016-12-13 20:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293504,Fog,Moderate,2016-12-14 17:53:00+00:00,2016-12-15 00:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293505,Fog,Moderate,2016-12-15 07:53:00+00:00,2016-12-15 08:28:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293506,Fog,Severe,2016-12-15 08:28:00+00:00,2016-12-15 12:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293507,Fog,Moderate,2016-12-15 12:53:00+00:00,2016-12-15 13:46:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293508,Fog,Severe,2016-12-15 13:46:00+00:00,2016-12-15 14:17:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293509,Fog,Moderate,2016-12-15 17:53:00+00:00,2016-12-15 18:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293510,Fog,Moderate,2016-12-15 21:53:00+00:00,2016-12-15 22:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293511,Rain,Light,2016-12-15 23:53:00+00:00,2016-12-16 03:37:00+00:00,0.25,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293512,Rain,Moderate,2016-12-16 03:37:00+00:00,2016-12-16 04:13:00+00:00,0.36,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293513,Rain,Light,2016-12-16 04:13:00+00:00,2016-12-16 10:53:00+00:00,0.74,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293514,Fog,Severe,2016-12-16 10:53:00+00:00,2016-12-16 12:30:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293515,Rain,Light,2016-12-16 13:48:00+00:00,2016-12-16 16:53:00+00:00,0.09,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293516,Rain,Light,2016-12-21 20:53:00+00:00,2016-12-21 21:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293517,Rain,Light,2016-12-21 22:40:00+00:00,2016-12-21 23:53:00+00:00,0.03,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293518,Rain,Moderate,2016-12-22 04:53:00+00:00,2016-12-22 07:53:00+00:00,0.35,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293519,Rain,Light,2016-12-22 07:53:00+00:00,2016-12-22 14:53:00+00:00,0.16,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293520,Rain,Light,2016-12-22 17:53:00+00:00,2016-12-22 19:53:00+00:00,0.14,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293521,Rain,Light,2016-12-23 12:53:00+00:00,2016-12-23 13:49:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293522,Rain,Light,2016-12-24 02:53:00+00:00,2016-12-24 03:53:00+00:00,0.04,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293523,Rain,Moderate,2016-12-24 03:53:00+00:00,2016-12-24 04:13:00+00:00,0.1,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293524,Rain,Light,2016-12-24 04:13:00+00:00,2016-12-24 04:53:00+00:00,0.03,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293525,Rain,Moderate,2016-12-24 04:53:00+00:00,2016-12-24 05:53:00+00:00,0.45,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293526,Rain,Heavy,2016-12-24 05:53:00+00:00,2016-12-24 06:53:00+00:00,0.34,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293527,Rain,Moderate,2016-12-24 06:53:00+00:00,2016-12-24 07:53:00+00:00,0.24,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293528,Rain,Light,2016-12-24 07:53:00+00:00,2016-12-24 08:53:00+00:00,0.02,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293529,Rain,Light,2016-12-30 13:53:00+00:00,2016-12-30 18:53:00+00:00,0.21,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293530,Rain,Light,2016-12-31 06:53:00+00:00,2016-12-31 07:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293531,Rain,Light,2016-12-31 20:29:00+00:00,2016-12-31 22:53:00+00:00,0.05,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293532,Rain,Light,2017-01-01 00:53:00+00:00,2017-01-01 02:53:00+00:00,0.02,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293533,Rain,Light,2017-01-05 02:53:00+00:00,2017-01-05 03:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293534,Rain,Light,2017-01-05 04:49:00+00:00,2017-01-05 05:29:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293535,Rain,Light,2017-01-05 05:43:00+00:00,2017-01-05 10:53:00+00:00,0.17,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293536,Rain,Moderate,2017-01-05 10:53:00+00:00,2017-01-05 11:53:00+00:00,0.1,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293537,Rain,Light,2017-01-05 11:53:00+00:00,2017-01-05 13:49:00+00:00,0.28,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293538,Fog,Severe,2017-01-05 16:53:00+00:00,2017-01-05 17:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293539,Rain,Light,2017-01-07 14:53:00+00:00,2017-01-07 15:53:00+00:00,0.02,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293540,Rain,Light,2017-01-09 09:53:00+00:00,2017-01-09 11:28:00+00:00,0.04,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293541,Rain,Moderate,2017-01-09 11:28:00+00:00,2017-01-09 11:50:00+00:00,0.24,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293542,Rain,Heavy,2017-01-09 11:50:00+00:00,2017-01-09 12:11:00+00:00,0.6,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293543,Rain,Moderate,2017-01-09 12:11:00+00:00,2017-01-09 12:46:00+00:00,0.13,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293544,Rain,Heavy,2017-01-09 12:46:00+00:00,2017-01-09 13:45:00+00:00,0.69,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293545,Rain,Moderate,2017-01-09 13:45:00+00:00,2017-01-09 14:53:00+00:00,0.28,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293546,Rain,Light,2017-01-09 15:17:00+00:00,2017-01-09 15:53:00+00:00,0.01,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293547,Rain,Light,2017-01-09 16:05:00+00:00,2017-01-09 17:02:00+00:00,0.03,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293548,Rain,Light,2017-01-10 16:02:00+00:00,2017-01-10 17:01:00+00:00,0.06,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293549,Rain,Light,2017-01-10 17:53:00+00:00,2017-01-10 18:39:00+00:00,0.01,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293550,Rain,Light,2017-01-10 18:53:00+00:00,2017-01-10 19:21:00+00:00,0.01,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293551,Rain,Light,2017-01-10 20:32:00+00:00,2017-01-10 21:53:00+00:00,0.06,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293552,Rain,Light,2017-01-11 05:13:00+00:00,2017-01-11 05:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293553,Rain,Light,2017-01-11 12:53:00+00:00,2017-01-11 13:53:00+00:00,0.11,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293554,Rain,Moderate,2017-01-11 13:53:00+00:00,2017-01-11 14:07:00+00:00,0.11,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293555,Rain,Light,2017-01-11 14:07:00+00:00,2017-01-11 15:41:00+00:00,0.07,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293556,Rain,Light,2017-01-12 06:53:00+00:00,2017-01-12 07:53:00+00:00,0.01,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293557,Rain,Light,2017-01-12 10:53:00+00:00,2017-01-12 12:53:00+00:00,0.13,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293558,Rain,Moderate,2017-01-12 12:53:00+00:00,2017-01-12 13:41:00+00:00,0.11,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293559,Rain,Light,2017-01-12 14:18:00+00:00,2017-01-12 14:53:00+00:00,0.06,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293560,Rain,Moderate,2017-01-12 14:53:00+00:00,2017-01-12 15:43:00+00:00,0.12,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293561,Rain,Light,2017-01-12 15:43:00+00:00,2017-01-12 15:53:00+00:00,0.09,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293562,Rain,Moderate,2017-01-12 15:53:00+00:00,2017-01-12 16:08:00+00:00,0.12,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293563,Rain,Light,2017-01-12 16:08:00+00:00,2017-01-12 16:53:00+00:00,0.01,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293564,Rain,Moderate,2017-01-12 16:53:00+00:00,2017-01-12 17:44:00+00:00,0.11,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293565,Rain,Light,2017-01-12 19:39:00+00:00,2017-01-12 20:26:00+00:00,0.07,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293566,Rain,Light,2017-01-12 20:31:00+00:00,2017-01-12 21:53:00+00:00,0.05,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293567,Rain,Light,2017-01-12 22:53:00+00:00,2017-01-12 23:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293568,Fog,Moderate,2017-01-14 16:53:00+00:00,2017-01-14 17:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293569,Fog,Moderate,2017-01-18 16:53:00+00:00,2017-01-18 18:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293570,Rain,Light,2017-01-19 02:53:00+00:00,2017-01-19 05:53:00+00:00,0.06,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293571,Rain,Light,2017-01-19 09:53:00+00:00,2017-01-19 10:53:00+00:00,0.01,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293572,Rain,Moderate,2017-01-19 10:53:00+00:00,2017-01-19 11:45:00+00:00,0.13,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293573,Rain,Light,2017-01-19 11:45:00+00:00,2017-01-19 12:36:00+00:00,0.14,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293574,Rain,Moderate,2017-01-19 12:36:00+00:00,2017-01-19 13:38:00+00:00,0.4,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293575,Rain,Light,2017-01-19 13:38:00+00:00,2017-01-19 14:53:00+00:00,0.08,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293576,Rain,Light,2017-01-20 04:53:00+00:00,2017-01-20 06:53:00+00:00,0.01,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293577,Rain,Light,2017-01-20 10:53:00+00:00,2017-01-20 12:53:00+00:00,0.13,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293578,Rain,Moderate,2017-01-20 12:53:00+00:00,2017-01-20 13:39:00+00:00,0.11,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293579,Rain,Light,2017-01-20 13:53:00+00:00,2017-01-20 18:53:00+00:00,0.55,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293580,Rain,Moderate,2017-01-20 18:53:00+00:00,2017-01-20 19:47:00+00:00,0.65,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293581,Fog,Severe,2017-01-20 19:47:00+00:00,2017-01-20 20:18:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293582,Rain,Moderate,2017-01-20 20:18:00+00:00,2017-01-20 21:20:00+00:00,0.74,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293583,Fog,Moderate,2017-01-20 21:53:00+00:00,2017-01-20 22:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293584,Rain,Light,2017-01-22 08:53:00+00:00,2017-01-22 10:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293585,Rain,Light,2017-01-22 11:53:00+00:00,2017-01-22 18:49:00+00:00,0.25,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293586,Rain,Moderate,2017-01-22 18:49:00+00:00,2017-01-22 19:14:00+00:00,0.25,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293587,Rain,Light,2017-01-22 19:14:00+00:00,2017-01-22 19:50:00+00:00,0.1,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293588,Rain,Moderate,2017-01-22 19:50:00+00:00,2017-01-22 20:06:00+00:00,0.33,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293589,Rain,Light,2017-01-22 20:06:00+00:00,2017-01-22 20:21:00+00:00,0.07,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293590,Rain,Moderate,2017-01-22 20:21:00+00:00,2017-01-22 21:53:00+00:00,1.21,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293591,Rain,Heavy,2017-01-22 21:53:00+00:00,2017-01-22 23:35:00+00:00,0.88,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293592,Fog,Severe,2017-01-22 23:35:00+00:00,2017-01-23 00:06:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293593,Rain,Moderate,2017-01-23 00:06:00+00:00,2017-01-23 00:39:00+00:00,0.22,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293594,Rain,Heavy,2017-01-23 00:39:00+00:00,2017-01-23 01:53:00+00:00,0.68,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293595,Rain,Light,2017-01-23 01:53:00+00:00,2017-01-23 02:53:00+00:00,0.06,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293596,Rain,Light,2017-01-23 06:50:00+00:00,2017-01-23 07:44:00+00:00,0.17,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293597,Rain,Light,2017-01-23 12:53:00+00:00,2017-01-23 13:53:00+00:00,0.01,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293598,Rain,Light,2017-01-23 15:53:00+00:00,2017-01-23 16:53:00+00:00,0.01,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293599,Rain,Light,2017-01-23 19:41:00+00:00,2017-01-23 20:53:00+00:00,0.08,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293600,Fog,Moderate,2017-02-01 13:53:00+00:00,2017-02-01 14:41:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293601,Fog,Severe,2017-02-01 14:53:00+00:00,2017-02-01 17:35:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293602,Fog,Moderate,2017-02-01 18:53:00+00:00,2017-02-01 19:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293603,Rain,Light,2017-02-03 09:53:00+00:00,2017-02-03 21:13:00+00:00,0.33,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293604,Rain,Light,2017-02-03 21:36:00+00:00,2017-02-03 22:53:00+00:00,0.03,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293605,Fog,Moderate,2017-02-05 19:53:00+00:00,2017-02-05 20:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293606,Rain,Light,2017-02-06 09:31:00+00:00,2017-02-06 09:51:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293607,Rain,Light,2017-02-06 10:49:00+00:00,2017-02-06 13:53:00+00:00,0.31,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293608,Rain,Moderate,2017-02-06 13:53:00+00:00,2017-02-06 15:14:00+00:00,0.27,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293609,Rain,Light,2017-02-06 15:14:00+00:00,2017-02-06 15:40:00+00:00,0.08,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293610,Rain,Moderate,2017-02-06 15:40:00+00:00,2017-02-06 17:53:00+00:00,0.55,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293611,Rain,Light,2017-02-06 17:53:00+00:00,2017-02-06 20:53:00+00:00,0.11,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293612,Rain,Light,2017-02-07 07:45:00+00:00,2017-02-07 08:53:00+00:00,0.02,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293613,Fog,Severe,2017-02-07 08:53:00+00:00,2017-02-07 09:46:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293614,Rain,Light,2017-02-07 09:46:00+00:00,2017-02-07 11:23:00+00:00,0.15,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293615,Rain,Light,2017-02-07 11:40:00+00:00,2017-02-07 14:53:00+00:00,0.26,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293616,Rain,Moderate,2017-02-07 14:53:00+00:00,2017-02-07 15:45:00+00:00,0.11,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293617,Rain,Light,2017-02-07 15:45:00+00:00,2017-02-07 15:53:00+00:00,0.05,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293618,Rain,Light,2017-02-08 01:28:00+00:00,2017-02-08 01:59:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5293619,Rain,Light,2017-02-08 02:32:00+00:00,2017-02-08 03:08:00+00:00,0.04,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
