EventId,Type,Severity,StartTime(UTC),EndTime(UTC),Precipitation(in),TimeZone,AirportCode,LocationLat,LocationLng,City,County,State,ZipCode
W-1653453,Rain,Light,2022-03-25 21:15:00+00:00,2022-03-25 21:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653454,Rain,Light,2022-03-25 22:15:00+00:00,2022-03-25 22:55:00+00:00,0.01,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653455,Rain,Light,2022-03-25 23:35:00+00:00,2022-03-25 23:55:00+00:00,0.01,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653456,Rain,Light,2022-03-26 02:55:00+00:00,2022-03-26 03:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653457,Snow,Light,2022-03-26 08:55:00+00:00,2022-03-26 09:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653458,Snow,Light,2022-03-26 09:55:00+00:00,2022-03-26 11:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653459,Rain,Light,2022-03-26 11:55:00+00:00,2022-03-26 12:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653460,Snow,Light,2022-03-26 14:15:00+00:00,2022-03-26 14:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653461,Rain,Light,2022-03-30 16:15:00+00:00,2022-03-30 17:55:00+00:00,0.08,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653462,Rain,Moderate,2022-03-30 17:55:00+00:00,2022-03-30 18:15:00+00:00,0.13,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653463,Rain,Light,2022-03-30 18:15:00+00:00,2022-03-30 18:35:00+00:00,0.04,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653464,Rain,Moderate,2022-03-30 18:35:00+00:00,2022-03-30 19:15:00+00:00,0.28,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653465,Rain,Light,2022-03-30 19:15:00+00:00,2022-03-30 19:35:00+00:00,0.06,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653466,Rain,Moderate,2022-03-30 19:35:00+00:00,2022-03-30 19:55:00+00:00,0.24,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653467,Rain,Heavy,2022-03-30 19:55:00+00:00,2022-03-30 20:15:00+00:00,0.35,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653468,Rain,Light,2022-03-30 20:15:00+00:00,2022-03-31 05:15:00+00:00,0.77,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653469,Rain,Light,2022-03-31 05:55:00+00:00,2022-03-31 06:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653470,Rain,Light,2022-03-31 06:55:00+00:00,2022-03-31 08:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653471,Rain,Light,2022-03-31 09:15:00+00:00,2022-03-31 13:15:00+00:00,0.12,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653472,Rain,Light,2022-03-31 13:55:00+00:00,2022-03-31 16:15:00+00:00,0.02,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653473,Rain,Light,2022-03-31 17:35:00+00:00,2022-03-31 19:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653474,Rain,Light,2022-03-31 20:35:00+00:00,2022-03-31 21:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653475,Snow,Light,2022-04-01 01:35:00+00:00,2022-04-01 02:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653476,Snow,Light,2022-04-01 04:15:00+00:00,2022-04-01 04:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653477,Snow,Light,2022-04-01 05:35:00+00:00,2022-04-01 08:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653478,Snow,Light,2022-04-01 08:55:00+00:00,2022-04-01 10:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653479,Rain,Light,2022-04-02 19:35:00+00:00,2022-04-02 20:55:00+00:00,0.1,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653480,Rain,Moderate,2022-04-02 20:55:00+00:00,2022-04-02 21:15:00+00:00,0.1,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653481,Rain,Light,2022-04-02 21:15:00+00:00,2022-04-03 00:55:00+00:00,0.16,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653482,Fog,Severe,2022-04-03 07:35:00+00:00,2022-04-03 07:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653483,Fog,Severe,2022-04-03 11:55:00+00:00,2022-04-03 14:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653484,Rain,Light,2022-04-04 04:55:00+00:00,2022-04-04 12:55:00+00:00,0.02,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653485,Fog,Severe,2022-04-05 09:15:00+00:00,2022-04-05 09:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653486,Snow,Light,2022-04-05 11:15:00+00:00,2022-04-05 11:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653487,Fog,Severe,2022-04-05 11:55:00+00:00,2022-04-05 14:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653488,Rain,Light,2022-04-05 23:55:00+00:00,2022-04-06 00:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653489,Rain,Light,2022-04-06 07:15:00+00:00,2022-04-06 08:35:00+00:00,0.01,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653490,Rain,Light,2022-04-06 08:55:00+00:00,2022-04-06 10:55:00+00:00,0.25,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653491,Rain,Moderate,2022-04-06 10:55:00+00:00,2022-04-06 11:15:00+00:00,0.12,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653492,Rain,Light,2022-04-06 11:15:00+00:00,2022-04-06 15:55:00+00:00,0.15,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653493,Rain,Light,2022-04-06 20:35:00+00:00,2022-04-06 20:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653494,Rain,Light,2022-04-06 21:15:00+00:00,2022-04-06 21:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653495,Rain,Light,2022-04-07 19:15:00+00:00,2022-04-07 19:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653496,Rain,Light,2022-04-07 20:15:00+00:00,2022-04-07 20:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653497,Rain,Light,2022-04-07 21:15:00+00:00,2022-04-07 22:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653498,Rain,Light,2022-04-07 23:15:00+00:00,2022-04-07 23:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653499,Rain,Light,2022-04-07 23:55:00+00:00,2022-04-08 00:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653500,Rain,Light,2022-04-08 00:55:00+00:00,2022-04-08 01:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653501,Rain,Light,2022-04-08 02:55:00+00:00,2022-04-08 03:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653502,Rain,Light,2022-04-08 04:55:00+00:00,2022-04-08 05:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653503,Rain,Light,2022-04-08 05:35:00+00:00,2022-04-08 05:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653504,Rain,Light,2022-04-08 18:15:00+00:00,2022-04-08 19:15:00+00:00,0.01,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653505,Rain,Light,2022-04-08 20:15:00+00:00,2022-04-08 20:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653506,Rain,Light,2022-04-08 21:15:00+00:00,2022-04-08 21:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653507,Rain,Light,2022-04-08 21:55:00+00:00,2022-04-08 23:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653508,Rain,Light,2022-04-08 23:35:00+00:00,2022-04-09 00:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653509,Snow,Light,2022-04-09 01:15:00+00:00,2022-04-09 06:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653510,Snow,Light,2022-04-09 06:35:00+00:00,2022-04-09 06:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653511,Snow,Light,2022-04-09 07:35:00+00:00,2022-04-09 09:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653512,Rain,Light,2022-04-13 15:15:00+00:00,2022-04-13 16:55:00+00:00,0.09,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653513,Rain,Light,2022-04-13 17:15:00+00:00,2022-04-13 17:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653514,Rain,Light,2022-04-13 21:15:00+00:00,2022-04-13 21:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653515,Rain,Light,2022-04-13 22:35:00+00:00,2022-04-14 00:15:00+00:00,0.09,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653516,Rain,Light,2022-04-14 00:55:00+00:00,2022-04-14 01:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653517,Rain,Light,2022-04-14 01:55:00+00:00,2022-04-14 02:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653518,Rain,Light,2022-04-14 03:15:00+00:00,2022-04-14 03:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653519,Rain,Light,2022-04-14 03:55:00+00:00,2022-04-14 04:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653520,Storm,Severe,2022-04-14 21:15:00+00:00,2022-04-14 21:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653521,Rain,Light,2022-04-15 23:35:00+00:00,2022-04-16 00:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653522,Rain,Light,2022-04-16 01:35:00+00:00,2022-04-16 02:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653523,Rain,Light,2022-04-18 07:35:00+00:00,2022-04-18 10:35:00+00:00,0.02,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653524,Snow,Light,2022-04-18 10:35:00+00:00,2022-04-18 12:15:00+00:00,0.01,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653525,Rain,Light,2022-04-18 15:55:00+00:00,2022-04-18 17:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653526,Rain,Light,2022-04-18 18:55:00+00:00,2022-04-18 19:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653527,Rain,Light,2022-04-18 21:15:00+00:00,2022-04-18 21:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653528,Snow,Light,2022-04-19 01:35:00+00:00,2022-04-19 01:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653529,Snow,Light,2022-04-19 03:35:00+00:00,2022-04-19 03:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653530,Rain,Light,2022-04-20 18:15:00+00:00,2022-04-20 18:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653531,Rain,Light,2022-04-20 19:15:00+00:00,2022-04-20 20:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653532,Rain,Light,2022-04-20 21:15:00+00:00,2022-04-20 21:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653533,Rain,Light,2022-04-20 22:15:00+00:00,2022-04-20 23:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653534,Rain,Light,2022-04-21 00:35:00+00:00,2022-04-21 09:55:00+00:00,0.16,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653535,Rain,Light,2022-04-21 10:15:00+00:00,2022-04-21 10:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653536,Fog,Severe,2022-04-21 11:15:00+00:00,2022-04-21 11:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653537,Rain,Light,2022-04-22 10:35:00+00:00,2022-04-22 11:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653538,Rain,Light,2022-04-22 12:55:00+00:00,2022-04-22 15:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653539,Rain,Light,2022-04-22 19:55:00+00:00,2022-04-22 20:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653540,Rain,Light,2022-04-22 23:35:00+00:00,2022-04-22 23:55:00+00:00,0.03,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653541,Rain,Light,2022-04-24 12:55:00+00:00,2022-04-24 14:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653542,Rain,Light,2022-04-24 16:55:00+00:00,2022-04-24 19:35:00+00:00,0.2,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653543,Rain,Light,2022-04-24 19:55:00+00:00,2022-04-24 21:55:00+00:00,0.04,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653544,Rain,Moderate,2022-04-24 21:55:00+00:00,2022-04-24 22:15:00+00:00,0.16,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653545,Rain,Light,2022-04-24 22:15:00+00:00,2022-04-24 22:35:00+00:00,0.02,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653546,Rain,Light,2022-04-25 12:35:00+00:00,2022-04-25 12:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653547,Cold,Severe,2022-04-27 16:15:00+00:00,2022-04-27 16:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653548,Rain,Light,2022-04-28 04:35:00+00:00,2022-04-28 06:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653549,Rain,Light,2022-04-28 18:35:00+00:00,2022-04-28 19:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653550,Rain,Light,2022-04-28 19:35:00+00:00,2022-04-28 19:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653551,Rain,Light,2022-04-30 00:35:00+00:00,2022-04-30 02:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653552,Rain,Light,2022-04-30 06:35:00+00:00,2022-04-30 06:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653553,Rain,Light,2022-04-30 07:15:00+00:00,2022-04-30 08:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653554,Rain,Light,2022-04-30 16:55:00+00:00,2022-04-30 18:55:00+00:00,0.05,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653555,Rain,Light,2022-04-30 22:15:00+00:00,2022-04-30 22:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653556,Precipitation,UNK,2022-04-30 23:55:00+00:00,2022-05-01 00:15:00+00:00,0.19,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653557,Precipitation,UNK,2022-05-01 02:55:00+00:00,2022-05-01 03:15:00+00:00,0.26,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653558,Rain,Light,2022-05-01 03:15:00+00:00,2022-05-01 03:55:00+00:00,0.07,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653559,Rain,Light,2022-05-03 03:55:00+00:00,2022-05-03 05:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653560,Rain,Light,2022-05-03 06:15:00+00:00,2022-05-03 06:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653561,Rain,Light,2022-05-03 07:15:00+00:00,2022-05-03 09:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653562,Rain,Light,2022-05-03 10:15:00+00:00,2022-05-03 12:55:00+00:00,0.32,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653563,Rain,Moderate,2022-05-03 12:55:00+00:00,2022-05-03 13:15:00+00:00,0.13,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653564,Rain,Light,2022-05-03 13:15:00+00:00,2022-05-03 13:55:00+00:00,0.07,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653565,Rain,Moderate,2022-05-03 13:55:00+00:00,2022-05-03 14:55:00+00:00,0.61,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653566,Rain,Heavy,2022-05-03 14:55:00+00:00,2022-05-03 15:15:00+00:00,0.42,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653567,Rain,Light,2022-05-03 15:15:00+00:00,2022-05-03 20:15:00+00:00,0.18,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653568,Fog,Severe,2022-05-03 20:15:00+00:00,2022-05-03 20:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653569,Rain,Light,2022-05-03 20:55:00+00:00,2022-05-04 06:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653570,Rain,Light,2022-05-05 18:15:00+00:00,2022-05-05 22:55:00+00:00,0.11,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653571,Rain,Light,2022-05-05 23:15:00+00:00,2022-05-06 03:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653572,Fog,Severe,2022-05-06 03:35:00+00:00,2022-05-06 03:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653573,Fog,Severe,2022-05-06 04:15:00+00:00,2022-05-06 05:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653574,Rain,Light,2022-05-06 05:35:00+00:00,2022-05-06 06:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653575,Rain,Light,2022-05-06 07:35:00+00:00,2022-05-06 11:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653576,Rain,Light,2022-05-06 13:15:00+00:00,2022-05-06 22:55:00+00:00,0.06,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653577,Rain,Light,2022-05-07 01:15:00+00:00,2022-05-07 01:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653578,Rain,Light,2022-05-14 17:35:00+00:00,2022-05-14 18:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653579,Rain,Light,2022-05-14 18:55:00+00:00,2022-05-14 19:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653580,Rain,Light,2022-05-16 00:55:00+00:00,2022-05-16 03:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653581,Rain,Light,2022-05-17 23:55:00+00:00,2022-05-18 00:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653582,Rain,Light,2022-05-18 04:15:00+00:00,2022-05-18 04:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653583,Rain,Light,2022-05-18 12:35:00+00:00,2022-05-18 13:15:00+00:00,0.01,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653584,Rain,Light,2022-05-18 14:55:00+00:00,2022-05-18 15:55:00+00:00,0.11,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653585,Rain,Moderate,2022-05-18 15:55:00+00:00,2022-05-18 16:15:00+00:00,0.12,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653586,Rain,Light,2022-05-18 16:15:00+00:00,2022-05-18 20:35:00+00:00,0.13,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653587,Fog,Severe,2022-05-19 05:55:00+00:00,2022-05-19 15:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653588,Rain,Light,2022-05-20 16:35:00+00:00,2022-05-20 16:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653589,Rain,Moderate,2022-05-21 02:55:00+00:00,2022-05-21 03:15:00+00:00,0.1,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653590,Rain,Light,2022-05-21 03:35:00+00:00,2022-05-21 03:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653591,Precipitation,UNK,2022-05-21 06:15:00+00:00,2022-05-21 06:35:00+00:00,0.24,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653592,Rain,Moderate,2022-05-21 06:35:00+00:00,2022-05-21 06:55:00+00:00,0.24,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653593,Precipitation,UNK,2022-05-21 06:55:00+00:00,2022-05-21 07:55:00+00:00,0.79,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653594,Rain,Moderate,2022-05-21 07:55:00+00:00,2022-05-21 08:15:00+00:00,0.28,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653595,Rain,Light,2022-05-21 11:15:00+00:00,2022-05-21 11:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653596,Rain,Light,2022-05-21 12:15:00+00:00,2022-05-21 12:35:00+00:00,0.01,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653597,Rain,Light,2022-05-21 15:35:00+00:00,2022-05-21 15:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653598,Rain,Light,2022-05-21 16:15:00+00:00,2022-05-21 16:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653599,Rain,Light,2022-05-21 17:15:00+00:00,2022-05-21 17:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653600,Rain,Light,2022-05-21 18:55:00+00:00,2022-05-21 21:15:00+00:00,0.08,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653601,Rain,Light,2022-05-25 11:35:00+00:00,2022-05-25 12:55:00+00:00,0.03,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653602,Rain,Light,2022-05-25 13:35:00+00:00,2022-05-25 14:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653603,Rain,Light,2022-05-25 23:35:00+00:00,2022-05-25 23:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653604,Rain,Light,2022-05-26 06:55:00+00:00,2022-05-26 07:35:00+00:00,0.02,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
