EventId,Type,Severity,StartTime(UTC),EndTime(UTC),Precipitation(in),TimeZone,AirportCode,LocationLat,LocationLng,City,County,State,ZipCode
W-7401648,Fog,Severe,2016-03-29 19:22:00+00:00,2016-03-29 19:37:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401649,Rain,Heavy,2016-03-29 19:37:00+00:00,2016-03-29 20:53:00+00:00,2.82,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401650,Rain,Light,2016-03-29 20:53:00+00:00,2016-03-29 21:53:00+00:00,0.05,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401651,Rain,Light,2016-03-31 03:53:00+00:00,2016-03-31 04:53:00+00:00,0.01,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401652,Rain,Light,2016-04-03 12:19:00+00:00,2016-04-03 13:53:00+00:00,0.03,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401653,Rain,Light,2016-04-07 04:53:00+00:00,2016-04-07 06:53:00+00:00,0.24,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401654,Cold,Severe,2016-04-10 09:53:00+00:00,2016-04-10 19:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401655,Rain,Light,2016-04-23 02:53:00+00:00,2016-04-23 03:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401656,Cold,Severe,2016-04-30 00:53:00+00:00,2016-04-30 21:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401657,Rain,Light,2016-05-01 07:37:00+00:00,2016-05-01 07:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401658,Rain,Light,2016-05-02 04:53:00+00:00,2016-05-02 05:24:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401659,Rain,Light,2016-05-03 21:53:00+00:00,2016-05-03 22:53:00+00:00,0.06,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401660,Fog,Severe,2016-05-04 08:32:00+00:00,2016-05-04 08:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401661,Fog,Severe,2016-05-04 09:01:00+00:00,2016-05-04 12:22:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401662,Rain,Light,2016-05-04 15:36:00+00:00,2016-05-04 15:47:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401663,Rain,Moderate,2016-05-04 15:47:00+00:00,2016-05-04 16:03:00+00:00,0.4,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401664,Rain,Light,2016-05-04 16:03:00+00:00,2016-05-04 16:53:00+00:00,0.07,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401665,Rain,Moderate,2016-05-04 16:53:00+00:00,2016-05-04 17:32:00+00:00,0.46,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401666,Rain,Heavy,2016-05-04 17:32:00+00:00,2016-05-04 18:04:00+00:00,2.56,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401667,Rain,Light,2016-05-04 18:04:00+00:00,2016-05-04 18:13:00+00:00,0.05,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401668,Rain,Moderate,2016-05-04 18:13:00+00:00,2016-05-04 18:36:00+00:00,0.55,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401669,Precipitation,UNK,2016-05-04 18:36:00+00:00,2016-05-04 18:53:00+00:00,0.21,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401670,Rain,Heavy,2016-05-04 18:53:00+00:00,2016-05-04 19:00:00+00:00,0.41,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401671,Rain,Moderate,2016-05-04 19:00:00+00:00,2016-05-04 19:19:00+00:00,0.13,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401672,Rain,Heavy,2016-05-04 19:19:00+00:00,2016-05-04 19:58:00+00:00,1.95,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401673,Fog,Severe,2016-05-04 19:58:00+00:00,2016-05-04 20:12:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401674,Rain,Heavy,2016-05-04 20:12:00+00:00,2016-05-04 21:07:00+00:00,2.78,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401675,Rain,Light,2016-05-04 21:07:00+00:00,2016-05-04 21:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401676,Rain,Light,2016-05-04 23:53:00+00:00,2016-05-05 00:35:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401677,Rain,Moderate,2016-05-05 00:35:00+00:00,2016-05-05 00:50:00+00:00,0.28,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401678,Rain,Heavy,2016-05-05 00:50:00+00:00,2016-05-05 01:53:00+00:00,0.73,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401679,Rain,Light,2016-05-05 01:53:00+00:00,2016-05-05 02:53:00+00:00,0.06,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401680,Rain,Moderate,2016-05-05 04:49:00+00:00,2016-05-05 04:53:00+00:00,0.27,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401681,Rain,Heavy,2016-05-05 04:53:00+00:00,2016-05-05 04:57:00+00:00,0.32,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401682,Rain,Light,2016-05-05 04:57:00+00:00,2016-05-05 05:22:00+00:00,0.11,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401683,Rain,Moderate,2016-05-05 05:22:00+00:00,2016-05-05 05:53:00+00:00,0.75,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401684,Precipitation,UNK,2016-05-05 05:53:00+00:00,2016-05-05 06:53:00+00:00,0.21,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401685,Rain,Light,2016-05-08 23:53:00+00:00,2016-05-09 01:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401686,Rain,Moderate,2016-05-15 01:53:00+00:00,2016-05-15 02:53:00+00:00,0.2,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401687,Rain,Light,2016-05-18 10:53:00+00:00,2016-05-18 11:53:00+00:00,0.11,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401688,Rain,Moderate,2016-05-18 11:53:00+00:00,2016-05-18 12:53:00+00:00,0.11,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401689,Rain,Light,2016-05-18 16:35:00+00:00,2016-05-18 16:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401690,Rain,Moderate,2016-05-18 20:53:00+00:00,2016-05-18 21:20:00+00:00,0.48,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401691,Rain,Heavy,2016-05-18 21:20:00+00:00,2016-05-18 21:53:00+00:00,2.2,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401692,Precipitation,UNK,2016-05-18 21:53:00+00:00,2016-05-18 22:53:00+00:00,0.66,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401693,Rain,Light,2016-05-19 03:44:00+00:00,2016-05-19 04:20:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401694,Rain,Light,2016-05-19 05:53:00+00:00,2016-05-19 06:53:00+00:00,0.07,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401695,Rain,Light,2016-05-19 07:53:00+00:00,2016-05-19 08:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401696,Rain,Moderate,2016-05-19 08:53:00+00:00,2016-05-19 09:53:00+00:00,0.18,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401697,Rain,Light,2016-05-21 01:13:00+00:00,2016-05-21 01:53:00+00:00,0.01,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401698,Rain,Light,2016-05-24 18:53:00+00:00,2016-05-24 19:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401699,Rain,Light,2016-05-24 20:53:00+00:00,2016-05-24 21:53:00+00:00,0.06,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401700,Fog,Moderate,2016-05-24 21:53:00+00:00,2016-05-24 22:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401701,Rain,Light,2016-05-25 02:53:00+00:00,2016-05-25 03:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401702,Rain,Moderate,2016-05-28 12:53:00+00:00,2016-05-28 13:01:00+00:00,0.11,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401703,Rain,Light,2016-05-28 13:01:00+00:00,2016-05-28 13:53:00+00:00,0.27,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401704,Cold,Severe,2016-05-28 15:53:00+00:00,2016-05-28 18:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401705,Rain,Heavy,2016-05-31 16:53:00+00:00,2016-05-31 16:55:00+00:00,0.3,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401706,Rain,Light,2016-05-31 16:55:00+00:00,2016-05-31 17:03:00+00:00,0.03,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401707,Rain,Moderate,2016-05-31 17:03:00+00:00,2016-05-31 17:53:00+00:00,0.12,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401708,Rain,Light,2016-05-31 19:53:00+00:00,2016-05-31 21:53:00+00:00,0.04,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401709,Rain,Light,2016-06-01 11:53:00+00:00,2016-06-01 12:53:00+00:00,0.01,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401710,Rain,Light,2016-06-02 14:43:00+00:00,2016-06-02 14:53:00+00:00,0.02,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401711,Rain,Light,2016-06-02 19:10:00+00:00,2016-06-02 19:23:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401712,Rain,Light,2016-06-02 19:53:00+00:00,2016-06-02 20:53:00+00:00,0.02,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401713,Rain,Light,2016-06-04 21:00:00+00:00,2016-06-04 21:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401714,Rain,Light,2016-06-06 04:53:00+00:00,2016-06-06 05:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401715,Rain,Light,2016-06-06 22:53:00+00:00,2016-06-06 23:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401716,Rain,Light,2016-06-08 15:16:00+00:00,2016-06-08 15:19:00+00:00,0.07,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401717,Rain,Moderate,2016-06-08 15:19:00+00:00,2016-06-08 15:33:00+00:00,0.26,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401718,Rain,Light,2016-06-08 19:44:00+00:00,2016-06-08 20:19:00+00:00,0.02,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401719,Rain,Light,2016-06-08 20:53:00+00:00,2016-06-08 21:32:00+00:00,0.03,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401720,Rain,Light,2016-06-08 21:53:00+00:00,2016-06-08 22:53:00+00:00,0.07,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401721,Rain,Light,2016-06-09 00:27:00+00:00,2016-06-09 00:32:00+00:00,0.05,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401722,Rain,Moderate,2016-06-09 00:32:00+00:00,2016-06-09 01:00:00+00:00,0.35,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401723,Rain,Moderate,2016-06-09 01:26:00+00:00,2016-06-09 02:53:00+00:00,0.82,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401724,Rain,Light,2016-06-09 21:06:00+00:00,2016-06-09 21:18:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401725,Rain,Light,2016-06-10 00:38:00+00:00,2016-06-10 00:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401726,Rain,Light,2016-06-10 01:34:00+00:00,2016-06-10 01:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401727,Rain,Light,2016-06-10 19:51:00+00:00,2016-06-10 20:53:00+00:00,0.04,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401728,Rain,Light,2016-06-11 23:53:00+00:00,2016-06-12 00:53:00+00:00,0.03,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401729,Rain,Moderate,2016-06-15 17:43:00+00:00,2016-06-15 18:53:00+00:00,0.2,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401730,Rain,Light,2016-06-20 01:17:00+00:00,2016-06-20 01:32:00+00:00,0.08,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401731,Rain,Moderate,2016-06-20 01:32:00+00:00,2016-06-20 02:53:00+00:00,0.35,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401732,Rain,Light,2016-06-21 12:53:00+00:00,2016-06-21 13:53:00+00:00,0.07,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401733,Rain,Moderate,2016-06-21 13:53:00+00:00,2016-06-21 14:03:00+00:00,0.26,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401734,Rain,Light,2016-06-21 14:03:00+00:00,2016-06-21 14:17:00+00:00,0.05,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401735,Rain,Moderate,2016-06-21 14:17:00+00:00,2016-06-21 14:22:00+00:00,0.19,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401736,Rain,Heavy,2016-06-21 14:22:00+00:00,2016-06-21 14:27:00+00:00,0.45,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401737,Fog,Severe,2016-06-21 14:27:00+00:00,2016-06-21 14:37:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401738,Rain,Heavy,2016-06-21 14:37:00+00:00,2016-06-21 15:03:00+00:00,3.45,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401739,Rain,Light,2016-06-21 15:03:00+00:00,2016-06-21 15:48:00+00:00,0.01,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401740,Rain,Moderate,2016-06-21 15:48:00+00:00,2016-06-21 15:53:00+00:00,0.2,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401741,Rain,Heavy,2016-06-21 15:53:00+00:00,2016-06-21 15:57:00+00:00,0.34,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401742,Rain,Light,2016-06-21 15:57:00+00:00,2016-06-21 16:02:00+00:00,0.01,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401743,Rain,Moderate,2016-06-21 16:02:00+00:00,2016-06-21 16:53:00+00:00,0.35,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401744,Rain,Moderate,2016-06-21 17:40:00+00:00,2016-06-21 17:48:00+00:00,0.42,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401745,Rain,Heavy,2016-06-21 17:48:00+00:00,2016-06-21 18:06:00+00:00,1.42,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401746,Fog,Severe,2016-06-21 18:06:00+00:00,2016-06-21 18:30:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401747,Rain,Moderate,2016-06-21 18:30:00+00:00,2016-06-21 18:53:00+00:00,0.19,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401748,Precipitation,UNK,2016-06-21 18:53:00+00:00,2016-06-21 19:00:00+00:00,0.2,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401749,Rain,Heavy,2016-06-24 07:53:00+00:00,2016-06-24 07:59:00+00:00,0.31,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401750,Rain,Light,2016-06-24 07:59:00+00:00,2016-06-24 08:38:00+00:00,0.12,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401751,Rain,Light,2016-06-24 14:38:00+00:00,2016-06-24 14:53:00+00:00,0.05,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401752,Rain,Light,2016-06-26 13:53:00+00:00,2016-06-26 14:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401753,Rain,Light,2016-06-27 02:53:00+00:00,2016-06-27 03:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401754,Rain,Light,2016-06-27 18:00:00+00:00,2016-06-27 18:53:00+00:00,0.03,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401755,Rain,Moderate,2016-06-27 18:53:00+00:00,2016-06-27 19:53:00+00:00,0.15,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401756,Rain,Moderate,2016-06-28 19:35:00+00:00,2016-06-28 19:50:00+00:00,0.39,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401757,Rain,Heavy,2016-06-28 19:50:00+00:00,2016-06-28 20:53:00+00:00,0.59,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401758,Rain,Light,2016-06-29 16:53:00+00:00,2016-06-29 17:53:00+00:00,0.06,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401759,Rain,Light,2016-06-30 23:06:00+00:00,2016-06-30 23:24:00+00:00,0.03,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401760,Rain,Moderate,2016-06-30 23:24:00+00:00,2016-06-30 23:36:00+00:00,0.24,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401761,Rain,Heavy,2016-06-30 23:36:00+00:00,2016-07-01 00:05:00+00:00,2.4,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401762,Rain,Light,2016-07-01 00:05:00+00:00,2016-07-01 00:53:00+00:00,0.02,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401763,Cold,Severe,2016-07-01 13:53:00+00:00,2016-07-01 14:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401764,Rain,Light,2016-07-01 15:53:00+00:00,2016-07-01 16:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401765,Rain,Moderate,2016-07-03 15:38:00+00:00,2016-07-03 15:53:00+00:00,0.18,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401766,Rain,Heavy,2016-07-03 15:53:00+00:00,2016-07-03 16:38:00+00:00,0.33,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401767,Rain,Moderate,2016-07-03 16:38:00+00:00,2016-07-03 16:46:00+00:00,0.23,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401768,Rain,Heavy,2016-07-03 16:46:00+00:00,2016-07-03 16:57:00+00:00,1.46,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401769,Rain,Light,2016-07-03 16:57:00+00:00,2016-07-03 19:19:00+00:00,0.06,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401770,Cold,Severe,2016-07-03 20:53:00+00:00,2016-07-04 15:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401771,Cold,Severe,2016-07-04 16:53:00+00:00,2016-07-04 17:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401772,Cold,Severe,2016-07-09 00:53:00+00:00,2016-07-09 18:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401773,Rain,Moderate,2016-07-10 10:21:00+00:00,2016-07-10 10:53:00+00:00,0.3,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401774,Rain,Light,2016-07-12 12:08:00+00:00,2016-07-12 12:42:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401775,Rain,Light,2016-07-13 17:53:00+00:00,2016-07-13 18:53:00+00:00,0.02,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401776,Rain,Light,2016-07-14 14:50:00+00:00,2016-07-14 19:23:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401777,Rain,Light,2016-07-15 11:42:00+00:00,2016-07-15 12:37:00+00:00,0.18,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401778,Rain,Light,2016-07-15 14:53:00+00:00,2016-07-15 15:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401779,Rain,Moderate,2016-07-16 02:53:00+00:00,2016-07-16 03:30:00+00:00,0.38,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401780,Rain,Heavy,2016-07-16 03:30:00+00:00,2016-07-16 04:11:00+00:00,1.16,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401781,Rain,Moderate,2016-07-16 04:11:00+00:00,2016-07-16 04:53:00+00:00,0.2,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401782,Rain,Heavy,2016-07-16 04:53:00+00:00,2016-07-16 05:24:00+00:00,0.41,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401783,Rain,Light,2016-07-16 05:24:00+00:00,2016-07-16 05:53:00+00:00,0.08,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401784,Rain,Moderate,2016-07-16 05:53:00+00:00,2016-07-16 06:53:00+00:00,0.19,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401785,Rain,Heavy,2016-07-17 04:07:00+00:00,2016-07-17 04:48:00+00:00,5.78,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401786,Precipitation,UNK,2016-07-17 04:48:00+00:00,2016-07-17 05:53:00+00:00,3.12,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401787,Rain,Light,2016-07-17 16:53:00+00:00,2016-07-17 18:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401788,Rain,Light,2016-07-18 03:53:00+00:00,2016-07-18 05:53:00+00:00,0.06,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401789,Rain,Light,2016-07-18 06:51:00+00:00,2016-07-18 07:53:00+00:00,0.1,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401790,Rain,Light,2016-07-18 11:53:00+00:00,2016-07-18 12:53:00+00:00,0.04,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401791,Rain,Light,2016-07-18 23:53:00+00:00,2016-07-19 00:53:00+00:00,0.02,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401792,Rain,Moderate,2016-07-21 08:53:00+00:00,2016-07-21 09:38:00+00:00,0.43,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7401793,Rain,Heavy,2016-07-21 09:38:00+00:00,2016-07-21 10:02:00+00:00,1.54,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
