EventId,Type,Severity,StartTime(UTC),EndTime(UTC),Precipitation(in),TimeZone,AirportCode,LocationLat,LocationLng,City,County,State,ZipCode
W-1055472,Rain,Light,2017-12-06 00:56:00+00:00,2017-12-06 01:34:00+00:00,0.03,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055473,Rain,Moderate,2017-12-06 01:34:00+00:00,2017-12-06 03:11:00+00:00,0.95,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055474,Rain,Light,2017-12-06 03:11:00+00:00,2017-12-06 04:18:00+00:00,0.1,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055475,Snow,Light,2017-12-09 13:51:00+00:00,2017-12-09 15:51:00+00:00,0.01,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055476,Fog,Severe,2017-12-09 15:51:00+00:00,2017-12-09 19:19:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055477,Snow,Light,2017-12-09 19:19:00+00:00,2017-12-09 19:51:00+00:00,0.02,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055478,Snow,Moderate,2017-12-09 19:51:00+00:00,2017-12-09 20:05:00+00:00,0.03,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055479,Fog,Severe,2017-12-09 20:05:00+00:00,2017-12-09 21:27:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055480,Snow,Moderate,2017-12-09 21:27:00+00:00,2017-12-09 23:51:00+00:00,0.11,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055481,Snow,Light,2017-12-09 23:51:00+00:00,2017-12-10 00:42:00+00:00,0.02,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055482,Snow,Moderate,2017-12-10 00:42:00+00:00,2017-12-10 01:04:00+00:00,0.09,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055483,Snow,Light,2017-12-10 01:04:00+00:00,2017-12-10 03:43:00+00:00,0.07,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055484,Fog,Moderate,2017-12-10 08:51:00+00:00,2017-12-10 16:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055485,Snow,Light,2017-12-13 00:34:00+00:00,2017-12-13 01:02:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055486,Fog,Moderate,2017-12-14 04:51:00+00:00,2017-12-14 05:05:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055487,Snow,Light,2017-12-14 05:05:00+00:00,2017-12-14 06:51:00+00:00,0.03,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055488,Snow,Moderate,2017-12-14 06:51:00+00:00,2017-12-14 07:51:00+00:00,0.03,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055489,Snow,Light,2017-12-14 07:51:00+00:00,2017-12-14 08:51:00+00:00,0.02,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055490,Snow,Light,2017-12-14 11:13:00+00:00,2017-12-14 13:40:00+00:00,0.05,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055491,Snow,Light,2017-12-15 19:51:00+00:00,2017-12-15 20:41:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055492,Fog,Severe,2017-12-15 20:41:00+00:00,2017-12-15 22:40:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055493,Snow,Moderate,2017-12-15 22:40:00+00:00,2017-12-15 23:00:00+00:00,0.06,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055494,Snow,Light,2017-12-15 23:00:00+00:00,2017-12-16 01:51:00+00:00,0.06,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055495,Rain,Light,2017-12-23 09:51:00+00:00,2017-12-23 14:14:00+00:00,0.16,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055496,Rain,Light,2017-12-23 14:29:00+00:00,2017-12-23 18:51:00+00:00,0.47,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055497,Rain,Light,2017-12-23 22:51:00+00:00,2017-12-24 00:24:00+00:00,0.23,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055498,Rain,Light,2017-12-24 01:51:00+00:00,2017-12-24 03:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055499,Rain,Light,2017-12-25 05:51:00+00:00,2017-12-25 06:51:00+00:00,0.02,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055500,Rain,Light,2017-12-25 07:51:00+00:00,2017-12-25 10:23:00+00:00,0.11,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055501,Snow,Moderate,2017-12-25 10:23:00+00:00,2017-12-25 11:11:00+00:00,0.15,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055502,Snow,Light,2017-12-25 11:11:00+00:00,2017-12-25 11:51:00+00:00,0.03,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055503,Snow,Light,2017-12-30 14:08:00+00:00,2017-12-30 18:33:00+00:00,0.06,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055504,Fog,Moderate,2017-12-30 18:33:00+00:00,2017-12-30 18:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055505,Fog,Severe,2017-12-30 18:51:00+00:00,2017-12-30 19:10:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055506,Snow,Light,2017-12-30 19:10:00+00:00,2017-12-30 19:28:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055507,Fog,Moderate,2017-12-30 19:28:00+00:00,2017-12-30 19:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055508,Fog,Moderate,2017-12-31 02:51:00+00:00,2017-12-31 03:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055509,Snow,Light,2018-01-04 09:51:00+00:00,2018-01-04 11:51:00+00:00,0.03,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055510,Fog,Severe,2018-01-04 11:51:00+00:00,2018-01-04 20:10:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055511,Snow,Light,2018-01-04 20:10:00+00:00,2018-01-04 20:23:00+00:00,0.02,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055512,Fog,Moderate,2018-01-04 20:23:00+00:00,2018-01-04 21:42:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055513,Snow,Light,2018-01-08 21:29:00+00:00,2018-01-08 21:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055514,Fog,Moderate,2018-01-11 16:51:00+00:00,2018-01-11 18:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055515,Fog,Severe,2018-01-12 07:36:00+00:00,2018-01-12 08:23:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055516,Rain,Light,2018-01-12 12:51:00+00:00,2018-01-12 13:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055517,Rain,Light,2018-01-12 14:24:00+00:00,2018-01-12 14:51:00+00:00,0.01,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055518,Rain,Light,2018-01-12 17:09:00+00:00,2018-01-12 17:16:00+00:00,0.01,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055519,Rain,Light,2018-01-12 17:51:00+00:00,2018-01-12 18:51:00+00:00,0.02,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055520,Rain,Light,2018-01-12 19:17:00+00:00,2018-01-12 19:51:00+00:00,0.12,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055521,Rain,Moderate,2018-01-12 19:51:00+00:00,2018-01-12 20:26:00+00:00,0.22,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055522,Rain,Light,2018-01-13 00:20:00+00:00,2018-01-13 00:27:00+00:00,0.03,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055523,Rain,Light,2018-01-13 00:51:00+00:00,2018-01-13 01:16:00+00:00,0.03,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055524,Rain,Light,2018-01-13 02:42:00+00:00,2018-01-13 02:51:00+00:00,0.05,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055525,Rain,Moderate,2018-01-13 02:51:00+00:00,2018-01-13 03:00:00+00:00,0.1,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055526,Rain,Light,2018-01-13 03:00:00+00:00,2018-01-13 03:21:00+00:00,0.04,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055527,Rain,Light,2018-01-13 03:30:00+00:00,2018-01-13 04:51:00+00:00,0.21,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055528,Rain,Light,2018-01-13 05:02:00+00:00,2018-01-13 05:18:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055529,Rain,Light,2018-01-13 06:51:00+00:00,2018-01-13 07:27:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055530,Rain,Light,2018-01-13 07:51:00+00:00,2018-01-13 08:27:00+00:00,0.02,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055531,Rain,Light,2018-01-13 08:51:00+00:00,2018-01-13 09:22:00+00:00,0.04,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055532,Snow,Light,2018-01-13 22:51:00+00:00,2018-01-14 00:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055533,Snow,Light,2018-01-15 15:51:00+00:00,2018-01-15 19:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055534,Snow,Light,2018-01-15 20:51:00+00:00,2018-01-15 22:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055535,Snow,Light,2018-01-17 15:51:00+00:00,2018-01-17 17:06:00+00:00,0.07,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055536,Snow,Light,2018-01-17 18:11:00+00:00,2018-01-17 18:30:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055537,Snow,Light,2018-01-17 19:51:00+00:00,2018-01-17 20:19:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055538,Snow,Light,2018-01-18 17:51:00+00:00,2018-01-18 18:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055539,Fog,Moderate,2018-01-22 12:51:00+00:00,2018-01-22 21:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055540,Fog,Severe,2018-01-23 03:19:00+00:00,2018-01-23 05:40:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055541,Fog,Severe,2018-01-23 09:51:00+00:00,2018-01-23 11:33:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055542,Rain,Light,2018-01-23 11:33:00+00:00,2018-01-23 11:47:00+00:00,0.01,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055543,Rain,Light,2018-01-23 12:08:00+00:00,2018-01-23 12:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055544,Rain,Light,2018-01-23 13:44:00+00:00,2018-01-23 15:18:00+00:00,0.2,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055545,Rain,Light,2018-01-23 17:49:00+00:00,2018-01-23 17:56:00+00:00,0.12,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055546,Rain,Light,2018-01-23 21:38:00+00:00,2018-01-23 21:49:00+00:00,0.02,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055547,Rain,Moderate,2018-01-23 21:49:00+00:00,2018-01-23 21:51:00+00:00,0.1,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055548,Rain,Light,2018-01-28 08:51:00+00:00,2018-01-28 09:30:00+00:00,0.02,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055549,Rain,Light,2018-01-28 09:51:00+00:00,2018-01-28 12:51:00+00:00,0.11,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055550,Rain,Light,2018-01-28 16:51:00+00:00,2018-01-28 17:51:00+00:00,0.01,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055551,Fog,Moderate,2018-01-30 04:51:00+00:00,2018-01-30 05:11:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055552,Snow,Light,2018-01-30 05:11:00+00:00,2018-01-30 06:42:00+00:00,0.02,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055553,Snow,Light,2018-01-30 07:14:00+00:00,2018-01-30 07:47:00+00:00,0.01,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055554,Snow,Light,2018-01-30 07:51:00+00:00,2018-01-30 09:51:00+00:00,0.07,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055555,Snow,Moderate,2018-01-30 09:51:00+00:00,2018-01-30 10:18:00+00:00,0.03,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055556,Snow,Light,2018-01-30 10:18:00+00:00,2018-01-30 11:27:00+00:00,0.01,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055557,Fog,Moderate,2018-01-30 14:51:00+00:00,2018-01-30 15:15:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055558,Rain,Light,2018-02-01 23:51:00+00:00,2018-02-02 00:51:00+00:00,0.01,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055559,Rain,Light,2018-02-02 03:51:00+00:00,2018-02-02 08:51:00+00:00,0.23,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055560,Rain,Light,2018-02-04 20:27:00+00:00,2018-02-04 20:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055561,Fog,Moderate,2018-02-04 20:51:00+00:00,2018-02-04 21:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055562,Rain,Light,2018-02-04 21:51:00+00:00,2018-02-04 23:51:00+00:00,0.21,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055563,Rain,Moderate,2018-02-04 23:51:00+00:00,2018-02-05 00:22:00+00:00,0.12,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055564,Rain,Light,2018-02-05 00:22:00+00:00,2018-02-05 00:35:00+00:00,0.09,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055565,Rain,Moderate,2018-02-05 00:35:00+00:00,2018-02-05 01:04:00+00:00,0.38,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055566,Rain,Light,2018-02-05 01:04:00+00:00,2018-02-05 01:51:00+00:00,0.03,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055567,Rain,Moderate,2018-02-05 01:51:00+00:00,2018-02-05 01:58:00+00:00,0.18,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055568,Rain,Light,2018-02-05 01:58:00+00:00,2018-02-05 02:31:00+00:00,0.11,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055569,Rain,Moderate,2018-02-05 02:31:00+00:00,2018-02-05 03:06:00+00:00,0.65,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055570,Rain,Light,2018-02-05 03:06:00+00:00,2018-02-05 03:21:00+00:00,0.14,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055571,Rain,Moderate,2018-02-05 03:21:00+00:00,2018-02-05 04:14:00+00:00,0.46,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055572,Rain,Light,2018-02-05 13:11:00+00:00,2018-02-05 13:44:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055573,Fog,Moderate,2018-02-07 12:51:00+00:00,2018-02-07 13:23:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055574,Snow,Light,2018-02-07 13:23:00+00:00,2018-02-07 13:51:00+00:00,0.01,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055575,Snow,Light,2018-02-07 13:59:00+00:00,2018-02-07 14:09:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055576,Fog,Severe,2018-02-07 14:09:00+00:00,2018-02-07 14:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055577,Snow,Moderate,2018-02-07 14:51:00+00:00,2018-02-07 14:58:00+00:00,0.06,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055578,Snow,Light,2018-02-07 14:58:00+00:00,2018-02-07 15:08:00+00:00,0.01,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055579,Rain,Light,2018-02-07 15:36:00+00:00,2018-02-07 17:51:00+00:00,0.29,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055580,Rain,Moderate,2018-02-07 17:51:00+00:00,2018-02-07 18:13:00+00:00,0.1,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055581,Rain,Moderate,2018-02-07 18:44:00+00:00,2018-02-07 19:11:00+00:00,0.21,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055582,Rain,Light,2018-02-07 19:11:00+00:00,2018-02-07 20:51:00+00:00,0.22,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055583,Rain,Light,2018-02-07 20:59:00+00:00,2018-02-07 22:13:00+00:00,0.18,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055584,Rain,Light,2018-02-07 22:24:00+00:00,2018-02-07 22:51:00+00:00,0.11,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055585,Rain,Moderate,2018-02-07 22:51:00+00:00,2018-02-07 23:07:00+00:00,0.15,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055586,Rain,Light,2018-02-07 23:07:00+00:00,2018-02-07 23:42:00+00:00,0.23,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055587,Rain,Light,2018-02-10 17:23:00+00:00,2018-02-10 17:41:00+00:00,0.02,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055588,Rain,Light,2018-02-10 18:05:00+00:00,2018-02-10 21:18:00+00:00,0.43,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055589,Fog,Severe,2018-02-10 21:34:00+00:00,2018-02-10 21:46:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055590,Rain,Light,2018-02-10 23:39:00+00:00,2018-02-11 00:43:00+00:00,0.19,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055591,Rain,Moderate,2018-02-11 00:43:00+00:00,2018-02-11 00:58:00+00:00,0.25,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055592,Rain,Light,2018-02-11 00:58:00+00:00,2018-02-11 02:48:00+00:00,0.3,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055593,Rain,Light,2018-02-11 04:51:00+00:00,2018-02-11 14:51:00+00:00,1.14,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055594,Rain,Moderate,2018-02-11 14:51:00+00:00,2018-02-11 14:59:00+00:00,0.12,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055595,Rain,Light,2018-02-11 14:59:00+00:00,2018-02-11 17:51:00+00:00,0.24,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055596,Rain,Moderate,2018-02-11 17:51:00+00:00,2018-02-11 17:58:00+00:00,0.12,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055597,Rain,Light,2018-02-11 17:58:00+00:00,2018-02-11 18:51:00+00:00,0.09,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055598,Rain,Heavy,2018-02-11 18:51:00+00:00,2018-02-11 18:57:00+00:00,0.35,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055599,Rain,Light,2018-02-11 18:57:00+00:00,2018-02-11 20:13:00+00:00,0.14,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055600,Rain,Light,2018-02-11 22:07:00+00:00,2018-02-11 22:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055601,Rain,Light,2018-02-15 03:51:00+00:00,2018-02-15 05:51:00+00:00,0.07,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055602,Rain,Light,2018-02-15 07:51:00+00:00,2018-02-15 08:22:00+00:00,0.03,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055603,Fog,Moderate,2018-02-15 13:51:00+00:00,2018-02-15 18:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055604,Rain,Light,2018-02-16 02:51:00+00:00,2018-02-16 05:51:00+00:00,0.11,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055605,Rain,Light,2018-02-16 07:51:00+00:00,2018-02-16 08:42:00+00:00,0.01,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055606,Rain,Light,2018-02-16 08:51:00+00:00,2018-02-16 09:51:00+00:00,0.01,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055607,Rain,Light,2018-02-16 11:24:00+00:00,2018-02-16 12:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055608,Rain,Light,2018-02-16 19:51:00+00:00,2018-02-16 20:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055609,Rain,Light,2018-02-16 21:36:00+00:00,2018-02-16 21:51:00+00:00,0.02,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055610,Snow,Light,2018-02-17 21:58:00+00:00,2018-02-17 22:19:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055611,Fog,Severe,2018-02-17 22:19:00+00:00,2018-02-17 22:28:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055612,Snow,Moderate,2018-02-17 22:28:00+00:00,2018-02-17 22:48:00+00:00,0.06,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055613,Snow,Light,2018-02-17 23:01:00+00:00,2018-02-17 23:26:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055614,Fog,Severe,2018-02-17 23:26:00+00:00,2018-02-18 01:10:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055615,Snow,Moderate,2018-02-18 01:10:00+00:00,2018-02-18 01:48:00+00:00,0.03,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055616,Fog,Severe,2018-02-18 01:48:00+00:00,2018-02-18 01:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055617,Snow,Heavy,2018-02-18 01:51:00+00:00,2018-02-18 02:29:00+00:00,0.11,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055618,Snow,Moderate,2018-02-18 02:29:00+00:00,2018-02-18 02:51:00+00:00,0.06,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055619,Snow,Heavy,2018-02-18 02:51:00+00:00,2018-02-18 03:13:00+00:00,0.08,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055620,Snow,Moderate,2018-02-18 03:13:00+00:00,2018-02-18 03:37:00+00:00,0.03,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055621,Snow,Heavy,2018-02-18 03:37:00+00:00,2018-02-18 04:51:00+00:00,0.16,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055622,Snow,Moderate,2018-02-18 04:51:00+00:00,2018-02-18 05:23:00+00:00,0.05,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055623,Snow,Light,2018-02-18 05:23:00+00:00,2018-02-18 05:32:00+00:00,0.01,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055624,Rain,Light,2018-02-19 22:40:00+00:00,2018-02-19 23:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055625,Rain,Light,2018-02-20 00:51:00+00:00,2018-02-20 01:51:00+00:00,0.02,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055626,Rain,Light,2018-02-22 01:51:00+00:00,2018-02-22 02:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055627,Rain,Light,2018-02-22 12:51:00+00:00,2018-02-22 13:51:00+00:00,0.02,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055628,Rain,Light,2018-02-22 18:51:00+00:00,2018-02-22 23:51:00+00:00,0.08,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1055629,Rain,Light,2018-02-23 21:17:00+00:00,2018-02-23 23:40:00+00:00,0.01,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
