EventId,Type,Severity,StartTime(UTC),EndTime(UTC),Precipitation(in),TimeZone,AirportCode,LocationLat,LocationLng,City,County,State,ZipCode
W-7406066,Fog,Moderate,2022-11-23 15:22:00+00:00,2022-11-23 15:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406067,Fog,Severe,2022-11-28 06:33:00+00:00,2022-11-28 06:51:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406068,Fog,Severe,2022-11-28 08:18:00+00:00,2022-11-28 08:27:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406069,Fog,Severe,2022-11-28 08:34:00+00:00,2022-11-28 08:45:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406070,Rain,Light,2022-11-28 10:53:00+00:00,2022-11-28 11:19:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406071,Fog,Moderate,2022-11-30 16:03:00+00:00,2022-11-30 16:10:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406072,Rain,Light,2022-11-30 20:53:00+00:00,2022-11-30 21:53:00+00:00,0.02,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406073,Rain,Light,2022-11-30 23:28:00+00:00,2022-11-30 23:39:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406074,Rain,Light,2022-11-30 23:53:00+00:00,2022-12-01 00:53:00+00:00,0.01,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406075,Rain,Light,2022-12-01 01:53:00+00:00,2022-12-01 02:53:00+00:00,0.04,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406076,Rain,Moderate,2022-12-01 02:53:00+00:00,2022-12-01 03:53:00+00:00,0.17,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406077,Rain,Light,2022-12-01 18:53:00+00:00,2022-12-01 19:53:00+00:00,0.01,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406078,Rain,Light,2022-12-03 01:53:00+00:00,2022-12-03 02:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406079,Rain,Light,2022-12-06 13:53:00+00:00,2022-12-06 14:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406080,Rain,Light,2022-12-11 12:53:00+00:00,2022-12-11 13:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406081,Rain,Light,2022-12-13 12:44:00+00:00,2022-12-13 13:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406082,Rain,Light,2022-12-14 07:53:00+00:00,2022-12-14 08:10:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406083,Rain,Light,2022-12-14 12:53:00+00:00,2022-12-14 13:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406084,Rain,Light,2022-12-15 16:53:00+00:00,2022-12-15 17:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406085,Rain,Light,2022-12-15 18:53:00+00:00,2022-12-15 20:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406086,Rain,Light,2022-12-17 03:50:00+00:00,2022-12-17 04:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406087,Rain,Light,2022-12-17 20:44:00+00:00,2022-12-17 21:26:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406088,Rain,Light,2022-12-17 21:43:00+00:00,2022-12-17 22:10:00+00:00,0.06,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406089,Rain,Moderate,2022-12-17 22:10:00+00:00,2022-12-17 22:37:00+00:00,0.17,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406090,Rain,Heavy,2022-12-17 22:37:00+00:00,2022-12-17 22:53:00+00:00,0.57,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406091,Precipitation,UNK,2022-12-17 22:53:00+00:00,2022-12-17 23:00:00+00:00,0.62,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406092,Rain,Moderate,2022-12-17 23:11:00+00:00,2022-12-17 23:28:00+00:00,0.11,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406093,Rain,Light,2022-12-18 00:53:00+00:00,2022-12-18 01:53:00+00:00,0.07,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406094,Rain,Light,2022-12-18 08:53:00+00:00,2022-12-18 09:49:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406095,Rain,Light,2022-12-18 12:53:00+00:00,2022-12-18 13:28:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406096,Rain,Light,2022-12-20 21:53:00+00:00,2022-12-20 22:58:00+00:00,0.15,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406097,Rain,Light,2022-12-21 02:53:00+00:00,2022-12-21 04:53:00+00:00,0.02,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406098,Rain,Light,2022-12-21 17:53:00+00:00,2022-12-21 18:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406099,Rain,Light,2022-12-23 11:53:00+00:00,2022-12-23 13:21:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406100,Rain,Light,2022-12-23 13:38:00+00:00,2022-12-23 14:08:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406101,Rain,Light,2022-12-23 14:19:00+00:00,2022-12-23 14:28:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406102,Rain,Light,2022-12-23 15:53:00+00:00,2022-12-23 16:53:00+00:00,0.03,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406103,Rain,Light,2022-12-25 12:53:00+00:00,2022-12-25 13:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406104,Rain,Light,2022-12-25 14:07:00+00:00,2022-12-25 15:53:00+00:00,0.01,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406105,Rain,Light,2022-12-26 08:51:00+00:00,2022-12-26 09:17:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406106,Rain,Light,2022-12-26 11:53:00+00:00,2022-12-26 13:25:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406107,Rain,Light,2022-12-26 14:42:00+00:00,2022-12-26 18:53:00+00:00,0.12,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406108,Rain,Light,2022-12-26 19:53:00+00:00,2022-12-26 20:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406109,Rain,Light,2022-12-26 21:53:00+00:00,2022-12-27 00:53:00+00:00,0.04,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406110,Rain,Moderate,2022-12-27 00:53:00+00:00,2022-12-27 01:51:00+00:00,0.1,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406111,Rain,Light,2022-12-27 01:51:00+00:00,2022-12-27 12:27:00+00:00,0.45,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406112,Rain,Light,2022-12-27 12:53:00+00:00,2022-12-27 13:38:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406113,Cold,Severe,2022-12-29 00:53:00+00:00,2022-12-29 01:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406114,Rain,Light,2022-12-30 07:53:00+00:00,2022-12-30 08:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-8479718,Fog,Moderate,2022-01-01 05:53:00+00:00,2022-01-01 06:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479719,Rain,Moderate,2022-01-05 13:26:00+00:00,2022-01-05 13:53:00+00:00,0.38,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479720,Precipitation,UNK,2022-01-05 13:53:00+00:00,2022-01-05 14:00:00+00:00,0.21,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479721,Rain,Light,2022-01-09 03:53:00+00:00,2022-01-09 04:43:00+00:00,0.08,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479722,Rain,Light,2022-01-09 05:26:00+00:00,2022-01-09 05:36:00+00:00,0.07,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479723,Rain,Moderate,2022-01-09 05:36:00+00:00,2022-01-09 05:58:00+00:00,0.37,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479724,Rain,Light,2022-01-09 05:58:00+00:00,2022-01-09 06:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479725,Rain,Light,2022-01-09 07:53:00+00:00,2022-01-09 08:53:00+00:00,0.01,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479726,Rain,Light,2022-01-09 17:53:00+00:00,2022-01-09 18:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479727,Rain,Light,2022-01-09 23:53:00+00:00,2022-01-10 00:37:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479728,Rain,Light,2022-01-10 07:53:00+00:00,2022-01-10 08:12:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479729,Rain,Light,2022-01-11 20:53:00+00:00,2022-01-11 21:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479730,Rain,Light,2022-01-11 22:53:00+00:00,2022-01-11 23:34:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479731,Rain,Light,2022-01-11 23:53:00+00:00,2022-01-12 00:09:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479732,Rain,Light,2022-01-12 02:53:00+00:00,2022-01-12 03:28:00+00:00,0.02,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479733,Rain,Moderate,2022-01-12 03:28:00+00:00,2022-01-12 03:39:00+00:00,0.17,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479734,Rain,Heavy,2022-01-12 03:39:00+00:00,2022-01-12 04:02:00+00:00,1.07,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479735,Rain,Moderate,2022-01-12 04:02:00+00:00,2022-01-12 04:53:00+00:00,0.7,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479736,Precipitation,UNK,2022-01-12 04:53:00+00:00,2022-01-12 05:53:00+00:00,0.25,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479737,Rain,Light,2022-01-12 08:53:00+00:00,2022-01-12 09:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479738,Rain,Light,2022-01-16 18:00:00+00:00,2022-01-16 20:05:00+00:00,0.25,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479739,Rain,Light,2022-01-16 21:29:00+00:00,2022-01-16 21:51:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479740,Rain,Moderate,2022-01-20 20:42:00+00:00,2022-01-20 20:53:00+00:00,0.19,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479741,Rain,Heavy,2022-01-20 20:53:00+00:00,2022-01-20 20:56:00+00:00,0.29,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479742,Rain,Light,2022-01-20 20:56:00+00:00,2022-01-20 21:28:00+00:00,0.06,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479743,Rain,Heavy,2022-01-20 21:28:00+00:00,2022-01-20 22:53:00+00:00,5.47,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479744,Rain,Light,2022-01-21 02:53:00+00:00,2022-01-21 03:08:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479745,Rain,Light,2022-01-21 07:35:00+00:00,2022-01-21 07:40:00+00:00,0.04,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479746,Rain,Moderate,2022-01-21 07:40:00+00:00,2022-01-21 07:47:00+00:00,0.16,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479747,Rain,Heavy,2022-01-21 07:47:00+00:00,2022-01-21 07:57:00+00:00,1.39,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479748,Rain,Light,2022-01-21 07:57:00+00:00,2022-01-21 08:17:00+00:00,0.05,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479749,Rain,Heavy,2022-01-21 08:17:00+00:00,2022-01-21 08:57:00+00:00,5.22,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479750,Rain,Light,2022-01-21 08:57:00+00:00,2022-01-21 10:43:00+00:00,0.06,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479751,Rain,Light,2022-01-21 10:53:00+00:00,2022-01-21 11:53:00+00:00,0.02,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479752,Fog,Severe,2022-01-22 10:50:00+00:00,2022-01-22 12:10:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479753,Rain,Light,2022-01-23 02:53:00+00:00,2022-01-23 03:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479754,Rain,Light,2022-01-23 04:53:00+00:00,2022-01-23 05:18:00+00:00,0.01,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479755,Rain,Light,2022-01-26 02:53:00+00:00,2022-01-26 03:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479756,Rain,Light,2022-01-26 07:53:00+00:00,2022-01-26 08:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479757,Fog,Severe,2022-01-28 09:33:00+00:00,2022-01-28 14:49:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479758,Fog,Severe,2022-02-07 10:53:00+00:00,2022-02-07 14:00:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479759,Fog,Severe,2022-02-08 10:06:00+00:00,2022-02-08 12:09:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479760,Rain,Light,2022-02-08 22:53:00+00:00,2022-02-08 23:39:00+00:00,0.05,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479761,Rain,Light,2022-02-09 00:42:00+00:00,2022-02-09 01:53:00+00:00,0.11,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479762,Rain,Light,2022-02-09 13:53:00+00:00,2022-02-09 14:36:00+00:00,0.1,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479763,Rain,Moderate,2022-02-09 14:36:00+00:00,2022-02-09 15:53:00+00:00,0.42,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479764,Rain,Light,2022-02-09 18:33:00+00:00,2022-02-09 18:53:00+00:00,0.01,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479765,Rain,Light,2022-02-11 22:53:00+00:00,2022-02-11 23:53:00+00:00,0.01,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479766,Rain,Moderate,2022-02-13 09:53:00+00:00,2022-02-13 10:53:00+00:00,0.2,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479767,Rain,Light,2022-02-13 13:07:00+00:00,2022-02-13 13:31:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479768,Precipitation,UNK,2022-02-13 13:31:00+00:00,2022-02-13 13:53:00+00:00,0.2,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479769,Rain,Heavy,2022-02-13 13:53:00+00:00,2022-02-13 14:22:00+00:00,0.31,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479770,Rain,Moderate,2022-02-13 14:22:00+00:00,2022-02-13 14:53:00+00:00,0.12,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479771,Rain,Heavy,2022-02-13 14:53:00+00:00,2022-02-13 15:53:00+00:00,0.3,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479772,Rain,Light,2022-02-13 15:53:00+00:00,2022-02-13 16:13:00+00:00,0.06,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479773,Rain,Light,2022-02-16 19:53:00+00:00,2022-02-16 20:42:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479774,Rain,Light,2022-02-17 00:43:00+00:00,2022-02-17 01:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479775,Rain,Light,2022-02-17 05:53:00+00:00,2022-02-17 06:07:00+00:00,0.01,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479776,Rain,Light,2022-02-19 22:51:00+00:00,2022-02-19 23:53:00+00:00,0.06,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479777,Rain,Light,2022-02-20 00:53:00+00:00,2022-02-20 01:53:00+00:00,0.06,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479778,Precipitation,UNK,2022-02-20 01:53:00+00:00,2022-02-20 02:20:00+00:00,0.21,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479779,Rain,Light,2022-02-28 00:53:00+00:00,2022-02-28 01:19:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479780,Rain,Light,2022-03-02 15:53:00+00:00,2022-03-02 16:53:00+00:00,0.02,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479781,Rain,Light,2022-03-02 18:53:00+00:00,2022-03-02 19:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479782,Rain,Light,2022-03-03 05:53:00+00:00,2022-03-03 08:53:00+00:00,0.03,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479783,Rain,Light,2022-03-05 08:53:00+00:00,2022-03-05 09:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479784,Rain,Light,2022-03-06 19:53:00+00:00,2022-03-06 20:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479785,Rain,Light,2022-03-07 09:53:00+00:00,2022-03-07 10:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479786,Rain,Light,2022-03-07 22:53:00+00:00,2022-03-08 00:53:00+00:00,0.01,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479787,Rain,Moderate,2022-03-08 00:53:00+00:00,2022-03-08 01:53:00+00:00,0.11,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479788,Rain,Light,2022-03-10 16:40:00+00:00,2022-03-10 17:09:00+00:00,0.02,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479789,Rain,Light,2022-03-10 18:46:00+00:00,2022-03-10 18:53:00+00:00,0.02,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479790,Rain,Light,2022-03-12 20:50:00+00:00,2022-03-12 20:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479791,Rain,Light,2022-03-14 21:09:00+00:00,2022-03-15 03:53:00+00:00,0.16,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479792,Rain,Light,2022-03-15 05:06:00+00:00,2022-03-15 06:53:00+00:00,0.16,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479793,Rain,Light,2022-03-15 07:30:00+00:00,2022-03-15 09:16:00+00:00,0.05,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479794,Rain,Light,2022-03-15 14:53:00+00:00,2022-03-15 15:42:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479795,Rain,Moderate,2022-03-15 15:42:00+00:00,2022-03-15 15:53:00+00:00,0.5,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479796,Rain,Heavy,2022-03-15 15:53:00+00:00,2022-03-15 16:22:00+00:00,0.29,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479797,Rain,Light,2022-03-15 16:22:00+00:00,2022-03-15 16:41:00+00:00,0.14,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479798,Rain,Light,2022-03-15 20:53:00+00:00,2022-03-15 21:53:00+00:00,0.01,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479799,Rain,Moderate,2022-03-15 21:53:00+00:00,2022-03-15 22:53:00+00:00,0.25,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479800,Rain,Light,2022-03-20 18:47:00+00:00,2022-03-20 19:25:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479801,Rain,Light,2022-03-20 20:41:00+00:00,2022-03-20 20:53:00+00:00,0.05,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479802,Rain,Heavy,2022-03-25 09:45:00+00:00,2022-03-25 10:09:00+00:00,0.85,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479803,Rain,Light,2022-03-25 10:09:00+00:00,2022-03-25 10:38:00+00:00,0.11,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479804,Rain,Light,2022-04-03 04:53:00+00:00,2022-04-03 05:53:00+00:00,0.09,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479805,Rain,Light,2022-04-03 06:53:00+00:00,2022-04-03 07:53:00+00:00,0.01,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479806,Rain,Light,2022-04-04 16:37:00+00:00,2022-04-04 17:50:00+00:00,0.05,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479807,Rain,Light,2022-04-04 22:53:00+00:00,2022-04-04 23:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479808,Rain,Light,2022-04-15 15:53:00+00:00,2022-04-15 16:30:00+00:00,0.02,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479809,Rain,Light,2022-04-15 16:51:00+00:00,2022-04-15 17:47:00+00:00,0.18,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479810,Precipitation,UNK,2022-04-15 17:47:00+00:00,2022-04-15 18:35:00+00:00,6.33,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479811,Rain,Heavy,2022-04-15 18:35:00+00:00,2022-04-15 18:53:00+00:00,1.95,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479812,Precipitation,UNK,2022-04-15 18:53:00+00:00,2022-04-15 19:20:00+00:00,1.95,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479813,Rain,Light,2022-04-15 22:51:00+00:00,2022-04-15 23:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479814,Rain,Light,2022-04-20 08:53:00+00:00,2022-04-20 09:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479815,Rain,Light,2022-04-22 06:53:00+00:00,2022-04-22 07:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479816,Rain,Light,2022-04-22 08:39:00+00:00,2022-04-22 09:53:00+00:00,0.04,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479817,Rain,Light,2022-04-29 14:51:00+00:00,2022-04-29 15:12:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479818,Rain,Light,2022-04-29 19:53:00+00:00,2022-04-29 20:28:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
